paperId,authorId
4bc99e9caaa696f7235de3f6bf20261b1d4b4df6,1715286
4bc99e9caaa696f7235de3f6bf20261b1d4b4df6,1744045
c765f3482706475695a26809c2df22ee6ea64b57,33519510
c765f3482706475695a26809c2df22ee6ea64b57,1766762
c765f3482706475695a26809c2df22ee6ea64b57,38990775
c765f3482706475695a26809c2df22ee6ea64b57,1831734
c765f3482706475695a26809c2df22ee6ea64b57,3124688
4455f7d99b41b348e3ddaef544682e8512c15296,2886366
4455f7d99b41b348e3ddaef544682e8512c15296,5066118
4455f7d99b41b348e3ddaef544682e8512c15296,49584166
4455f7d99b41b348e3ddaef544682e8512c15296,143651396
cc3be713a45aca97fbca69c38d3049307095f877,2335371229
cc3be713a45aca97fbca69c38d3049307095f877,2335369350
cc3be713a45aca97fbca69c38d3049307095f877,2335363960
e973a625b4018027577f7889b60c6c3777eb4569,52164159
e973a625b4018027577f7889b60c6c3777eb4569,47761580
e973a625b4018027577f7889b60c6c3777eb4569,144392699
e973a625b4018027577f7889b60c6c3777eb4569,144029207
171cd5d2626beaf65aa8152b9f2f0583d9fc583b,1411526982
171cd5d2626beaf65aa8152b9f2f0583d9fc583b,143966622
171cd5d2626beaf65aa8152b9f2f0583d9fc583b,2338323
6d018863ec5c854fb49806b014f30568a33b3663,35330112
0ed302b16b882bb441f9728fb222cebcef2934b8,1685903
220ffe58031bd3853ea16b4237b9c24b061b0798,32261102
220ffe58031bd3853ea16b4237b9c24b061b0798,5866251
220ffe58031bd3853ea16b4237b9c24b061b0798,2699323
b6c7eac74f5b2b4395d11bd1b4f90c16a5a4a473,2292467360
b6c7eac74f5b2b4395d11bd1b4f90c16a5a4a473,2134346593
5118861768b5a0c6ec4faf029a24e6bd443f8af1,39556143
9acfe8e157606b64084241085808411b5225386c,2074700745
0a8fad9620e63a0614f57a11aa67f3b78df5185e,27998520
0a8fad9620e63a0614f57a11aa67f3b78df5185e,97801740
0a8fad9620e63a0614f57a11aa67f3b78df5185e,4533404
0a8fad9620e63a0614f57a11aa67f3b78df5185e,2064153491
0a8fad9620e63a0614f57a11aa67f3b78df5185e,3090008
53ab12a3a908d755f7b882a5d9554a5b065ed83a,1400904905
53ab12a3a908d755f7b882a5d9554a5b065ed83a,8590089
53ab12a3a908d755f7b882a5d9554a5b065ed83a,7763282
2dd89cd9ea2ae19de11a51ed442e11151c089ebb,2056345181
9ba978767222b2a9aa6e6fd0d65dfc2bd5eeec11,1400904905
9ba978767222b2a9aa6e6fd0d65dfc2bd5eeec11,3425298
9ba978767222b2a9aa6e6fd0d65dfc2bd5eeec11,1820423
9ba978767222b2a9aa6e6fd0d65dfc2bd5eeec11,2149570
9ba978767222b2a9aa6e6fd0d65dfc2bd5eeec11,2236702
e794141ddf8f40f4a08656be5d8acf47a1541c81,32126408
e794141ddf8f40f4a08656be5d8acf47a1541c81,3052802
e794141ddf8f40f4a08656be5d8acf47a1541c81,6402923
e794141ddf8f40f4a08656be5d8acf47a1541c81,144654836
e794141ddf8f40f4a08656be5d8acf47a1541c81,1950203
bd91b3bc7d6ee8404028c32184008709e8802181,144286396
1d98b606d851f2fa389aed24c3ea92124a9fdd18,113305284
83efb7b2735f6197bd3a1528763d672936fce114,1853178
f50be735b8bb52256f52d83b3b732ea3d467933a,2118208964
f50be735b8bb52256f52d83b3b732ea3d467933a,38304906
f50be735b8bb52256f52d83b3b732ea3d467933a,33519510
f50be735b8bb52256f52d83b3b732ea3d467933a,1766762
f50be735b8bb52256f52d83b3b732ea3d467933a,3124688
093a8ad2732b1a8a88069cacde7828e70d4bb7ed,143976287
7d55dee3fe080204339e6d5a0f91922f4c509b75,47255299
43709d5c0c7b4f0c7c0acc58de65fb6728edcae3,2105468575
43709d5c0c7b4f0c7c0acc58de65fb6728edcae3,50679704
8408ece44f931702d20b38bdcb58cffe41b6fbe8,144640109
8408ece44f931702d20b38bdcb58cffe41b6fbe8,2108200379
8408ece44f931702d20b38bdcb58cffe41b6fbe8,2128744777
8408ece44f931702d20b38bdcb58cffe41b6fbe8,2091493727
8408ece44f931702d20b38bdcb58cffe41b6fbe8,2124842805
ec1c209849ec8942113ee7aa0d570b24cba6cbb3,2089545805
ec1c209849ec8942113ee7aa0d570b24cba6cbb3,2054926
43051267ab5da7bcc5f4db4ac3cd6c79d1fa3be2,35007686
43051267ab5da7bcc5f4db4ac3cd6c79d1fa3be2,1741257
43051267ab5da7bcc5f4db4ac3cd6c79d1fa3be2,2157851077
43051267ab5da7bcc5f4db4ac3cd6c79d1fa3be2,2357246
43051267ab5da7bcc5f4db4ac3cd6c79d1fa3be2,1734221
f2622cfb844ff0990d01ef46d02dbc033e8f2d83,101302199
f2622cfb844ff0990d01ef46d02dbc033e8f2d83,1693362105
f2622cfb844ff0990d01ef46d02dbc033e8f2d83,1742876
b53c9b4b1c5798bd983ce941f554ea342e20fbf7,101302199
b53c9b4b1c5798bd983ce941f554ea342e20fbf7,1693362105
b53c9b4b1c5798bd983ce941f554ea342e20fbf7,1742876
3d45041647542d0d41be40618d38d1f260163f33,2495407
3d45041647542d0d41be40618d38d1f260163f33,1581857443
3d45041647542d0d41be40618d38d1f260163f33,2535219
3d45041647542d0d41be40618d38d1f260163f33,39724649
651a06849a7586fb206bf9d2ffc90a06d40d40d7,2075901538
651a06849a7586fb206bf9d2ffc90a06d40d40d7,2130880369
651a06849a7586fb206bf9d2ffc90a06d40d40d7,2130880839
27fd4c6e81dfc4365c558ffd1833265b2b1081b7,101347165
27fd4c6e81dfc4365c558ffd1833265b2b1081b7,2136980137
27fd4c6e81dfc4365c558ffd1833265b2b1081b7,1581331133
95c50717da915e01be55c6a4a90bf9b839fc2cc9,46782718
95c50717da915e01be55c6a4a90bf9b839fc2cc9,48965221
95c50717da915e01be55c6a4a90bf9b839fc2cc9,1773234
95c50717da915e01be55c6a4a90bf9b839fc2cc9,1792295
f7212bb175baaedbf2eb8e7e6315b848099684c2,2065453284
f7212bb175baaedbf2eb8e7e6315b848099684c2,2260715182
8d370a67a2039030280770405471bb6d8cf56179,32858123
8d370a67a2039030280770405471bb6d8cf56179,2796759
8d370a67a2039030280770405471bb6d8cf56179,1959178
8d370a67a2039030280770405471bb6d8cf56179,3168505
15a16bba19b29f48791e4b848f98041fb88fc868,2111207265
15a16bba19b29f48791e4b848f98041fb88fc868,134721964
15a16bba19b29f48791e4b848f98041fb88fc868,101325618
15a16bba19b29f48791e4b848f98041fb88fc868,119209994
8dbadb174221fec97a2acf7f9142fd884eed9b73,9363870
8dbadb174221fec97a2acf7f9142fd884eed9b73,151774699
cf9e9d1d3e4bdedb2a3782814d2be90c43453228,6511065
cf9e9d1d3e4bdedb2a3782814d2be90c43453228,144154864
ba3acbee8f50e8ecd561c10ff6d194cade9f1178,7177964
ba3acbee8f50e8ecd561c10ff6d194cade9f1178,5887129
ba3acbee8f50e8ecd561c10ff6d194cade9f1178,4437357
536bfb1f79173713724853e050f97ee5d599b115,1691233581
536bfb1f79173713724853e050f97ee5d599b115,8911147
536bfb1f79173713724853e050f97ee5d599b115,2322304039
4c969f6121363d8c06097e1df1c2f596d5ed585a,2503084
4c969f6121363d8c06097e1df1c2f596d5ed585a,145512988
4c969f6121363d8c06097e1df1c2f596d5ed585a,2896098
4c969f6121363d8c06097e1df1c2f596d5ed585a,1807293
4c969f6121363d8c06097e1df1c2f596d5ed585a,1965083
71a5534ce57d6f6a3739825b846bd0d011f798b6,32858123
91f48d52ae186ccb77af7cf18d4cb3e7acde4da0,3299352
70fc0820a0aed4e6487ec18d29a68b0716c9dfdb,71447934
70fc0820a0aed4e6487ec18d29a68b0716c9dfdb,3230504
70fc0820a0aed4e6487ec18d29a68b0716c9dfdb,2535219
09721873d21639eed00bb30514407ea824f35c69,2466170
09721873d21639eed00bb30514407ea824f35c69,2773724
7b6eaf45bad4de9dc0bec8d8f0c3c2f62e637a9d,2054926
7b6eaf45bad4de9dc0bec8d8f0c3c2f62e637a9d,1682002
25ba561758b55b700f57ac0f91b69cbb5c0e3752,2065453284
25ba561758b55b700f57ac0f91b69cbb5c0e3752,10717193
25ba561758b55b700f57ac0f91b69cbb5c0e3752,34630859
1dc1a7ae9b1b8f5b3a1d7cc3addd71a18f132bdd,2054926
1dc1a7ae9b1b8f5b3a1d7cc3addd71a18f132bdd,1682002
e7bf5866059585fcf77234d66fa1a9de767986f9,3376592
e7bf5866059585fcf77234d66fa1a9de767986f9,47398765
e7bf5866059585fcf77234d66fa1a9de767986f9,1398171534
e7bf5866059585fcf77234d66fa1a9de767986f9,2544303
e7bf5866059585fcf77234d66fa1a9de767986f9,1687080
6c5b9cf341218f8f66b9d95e1145cb20c4e06660,2896098
6c5b9cf341218f8f66b9d95e1145cb20c4e06660,2503084
6c5b9cf341218f8f66b9d95e1145cb20c4e06660,2098822490
6c5b9cf341218f8f66b9d95e1145cb20c4e06660,2095812895
6c5b9cf341218f8f66b9d95e1145cb20c4e06660,1965083
6c5b9cf341218f8f66b9d95e1145cb20c4e06660,1807293
1d8d2826dc18505218804b3893d9f6697c42b10f,46782718
1d8d2826dc18505218804b3893d9f6697c42b10f,48965221
1d8d2826dc18505218804b3893d9f6697c42b10f,1773234
1d8d2826dc18505218804b3893d9f6697c42b10f,1792295
e943d37767ba1a3bc8eae0b7ba67ccf3011b59f5,7803764
e943d37767ba1a3bc8eae0b7ba67ccf3011b59f5,3777448
8fcea1c5f54f64b6b767548fe1b8121bec4cc6ff,1696991
8fcea1c5f54f64b6b767548fe1b8121bec4cc6ff,2576295
dba480e7259525688f4c218e538a1430595de510,2054926
dba480e7259525688f4c218e538a1430595de510,1682002
dab05a4544628ee70add277447332a20009dd89e,1967582
dab05a4544628ee70add277447332a20009dd89e,2297195264
dab05a4544628ee70add277447332a20009dd89e,145900027
435e91c4f03224a93a91dbc37c33e368db8f59ca,15027835
435e91c4f03224a93a91dbc37c33e368db8f59ca,83534666
13f9c8c1fbb2a59d14cbc0153c81471e5d8c40e7,2109186961
188429c3285474789f3612286cf3d6c3eeccfd83,3049386
188429c3285474789f3612286cf3d6c3eeccfd83,3248121
188429c3285474789f3612286cf3d6c3eeccfd83,40211618
af18298b7e87b4dd236a460ce9ab370e1918b8bb,2054926
af18298b7e87b4dd236a460ce9ab370e1918b8bb,1682002
ef207ac1e4a970db539dedb2c3eb8f29aebe4581,2054926
ef207ac1e4a970db539dedb2c3eb8f29aebe4581,1682002
7fc462b8375fed44555e9a5881a90a555c19da20,5253898
7fc462b8375fed44555e9a5881a90a555c19da20,4893276
7fc462b8375fed44555e9a5881a90a555c19da20,1400482417
1cd88b1dae71c459fada92db89c9d37b71747da2,1414013619
1cd88b1dae71c459fada92db89c9d37b71747da2,2262869490
1cd88b1dae71c459fada92db89c9d37b71747da2,1730073
1cd88b1dae71c459fada92db89c9d37b71747da2,14944522
1cd88b1dae71c459fada92db89c9d37b71747da2,13762513
873d1aa727bf0fc793f2c0c134b32d285c73900b,2503084
873d1aa727bf0fc793f2c0c134b32d285c73900b,49985764
873d1aa727bf0fc793f2c0c134b32d285c73900b,2466739
873d1aa727bf0fc793f2c0c134b32d285c73900b,2401075
873d1aa727bf0fc793f2c0c134b32d285c73900b,1965083
c5046e1e45c2e092e52da7083e0e614506e1d0da,2105295719
11a0e171d6011620754b62837d18278c8c0f9a00,2576295
11a0e171d6011620754b62837d18278c8c0f9a00,145654220
11a0e171d6011620754b62837d18278c8c0f9a00,1696991
9778e2d3b3eac327c0370589e9c10394ca7b866e,2576295
9778e2d3b3eac327c0370589e9c10394ca7b866e,39104865
9778e2d3b3eac327c0370589e9c10394ca7b866e,145654220
9778e2d3b3eac327c0370589e9c10394ca7b866e,1696991
0f9f4ad5f326859e80e151f45a471992c1454106,34608977
0f9f4ad5f326859e80e151f45a471992c1454106,46680200
0f9f4ad5f326859e80e151f45a471992c1454106,29843328
0f9f4ad5f326859e80e151f45a471992c1454106,1972278
0f9f4ad5f326859e80e151f45a471992c1454106,134649077
0f9f4ad5f326859e80e151f45a471992c1454106,49506555
0f9f4ad5f326859e80e151f45a471992c1454106,9221408
0f9f4ad5f326859e80e151f45a471992c1454106,92427007
0f4ccf308126cee48584c71fe7c9654aeda2a9b9,3443960
0f4ccf308126cee48584c71fe7c9654aeda2a9b9,34941108
0f4ccf308126cee48584c71fe7c9654aeda2a9b9,4997851
0f4ccf308126cee48584c71fe7c9654aeda2a9b9,2283822
539a6bd9ac290d832b30320b053230790ecbbd67,35144264
e0a87af2d755557022d285073356cd4cef551455,153342857
58297b30679cb5f6a792af6ee150d5bebf273c98,8004804
58297b30679cb5f6a792af6ee150d5bebf273c98,3029031
2c533e39e9e18afb5a1747f918fa607c0ec84fa9,2326581445
9adc5ff74a368d4eb600677e0bc70d18f8fd12ba,119457719
0eb7081dac8bf86254c49001c32f4934aedad330,7906590
0eb7081dac8bf86254c49001c32f4934aedad330,2960067
a864921c591930b5a33b4551e1bf638fa0b2dec0,7906590
a864921c591930b5a33b4551e1bf638fa0b2dec0,2960067
e996ce6c2021057081c91e6b58c006b278558b31,46782718
e996ce6c2021057081c91e6b58c006b278558b31,48965221
e996ce6c2021057081c91e6b58c006b278558b31,1792295
e996ce6c2021057081c91e6b58c006b278558b31,30181783
0506e4b7ec8ba1c562b8b7dd674de8e3793aa978,2054926
1e57b8aa5331f659ca3de56e6c9e7f96bd6a8f33,3063512
1e57b8aa5331f659ca3de56e6c9e7f96bd6a8f33,8243273
1e57b8aa5331f659ca3de56e6c9e7f96bd6a8f33,2248449
b6896d35c8318699ced19411bb501bb4911d5617,69975076
5209dce782c084f124e8b30716f6889192b49a3e,3224888
5209dce782c084f124e8b30716f6889192b49a3e,2516392
5209dce782c084f124e8b30716f6889192b49a3e,2094924179
e8df632378eadeb65bb68134624866f40d4b5709,6625141
e81ede6c0139095e3983d697026cc60c8bff1627,3248121
e81ede6c0139095e3983d697026cc60c8bff1627,3049386
e81ede6c0139095e3983d697026cc60c8bff1627,40211618
08778a1783f02954125ea259fef7364759b2202d,2271357705
08778a1783f02954125ea259fef7364759b2202d,2271410152
08778a1783f02954125ea259fef7364759b2202d,2271049038
08778a1783f02954125ea259fef7364759b2202d,38995848
08778a1783f02954125ea259fef7364759b2202d,2240863745
08778a1783f02954125ea259fef7364759b2202d,3463586
08778a1783f02954125ea259fef7364759b2202d,2189054
08778a1783f02954125ea259fef7364759b2202d,2725750
08778a1783f02954125ea259fef7364759b2202d,34815286
cccbc444860a16aa78aaf80a64a1f8579b725a46,1693368785
cccbc444860a16aa78aaf80a64a1f8579b725a46,2313009917
cccbc444860a16aa78aaf80a64a1f8579b725a46,143772343
89e0d4daa5037112604e6d480b0790d111d0a1fe,150007878
89e0d4daa5037112604e6d480b0790d111d0a1fe,2249379317
4de311877f44127adcc40c3491d46ca083f7e69c,2237110016
4de311877f44127adcc40c3491d46ca083f7e69c,2108522674
4de311877f44127adcc40c3491d46ca083f7e69c,143621713
4de311877f44127adcc40c3491d46ca083f7e69c,2161945158
4de311877f44127adcc40c3491d46ca083f7e69c,1742535
bd265304c93c5273e9014fe569429faf4206c17d,2100127367
bd265304c93c5273e9014fe569429faf4206c17d,66316790
bd265304c93c5273e9014fe569429faf4206c17d,1731831
bd265304c93c5273e9014fe569429faf4206c17d,1936895
5ee92b50cb1c563434e6991e92e08343c2bd1827,66316790
5ee92b50cb1c563434e6991e92e08343c2bd1827,2100127367
5ee92b50cb1c563434e6991e92e08343c2bd1827,1731831
5ee92b50cb1c563434e6991e92e08343c2bd1827,1936895
5ee92b50cb1c563434e6991e92e08343c2bd1827,2179018164
cae46c47ec4887b48fcda495a63d7a5b60d991ef,2157515447
cae46c47ec4887b48fcda495a63d7a5b60d991ef,2118755755
cae46c47ec4887b48fcda495a63d7a5b60d991ef,143644345
cae46c47ec4887b48fcda495a63d7a5b60d991ef,1726830
b8253e62de46ab609c87b1d747382478974e81c5,9134134
b8253e62de46ab609c87b1d747382478974e81c5,34134458
4b4b145fbbebddaa57f76876e5203ec592ca9bf4,2100127367
4b4b145fbbebddaa57f76876e5203ec592ca9bf4,1731831
d0f75a57ab730309b1355e76a9240a48d79fb840,2150505353
d0f75a57ab730309b1355e76a9240a48d79fb840,122935970
d0f75a57ab730309b1355e76a9240a48d79fb840,152867067
d0f75a57ab730309b1355e76a9240a48d79fb840,2246414
d0f75a57ab730309b1355e76a9240a48d79fb840,2155357572
d0f75a57ab730309b1355e76a9240a48d79fb840,144826390
4ff963f85dc9885e1ab3a4ae1589b7e2d9fbcbb6,10739178
4ff963f85dc9885e1ab3a4ae1589b7e2d9fbcbb6,2498531
4ff963f85dc9885e1ab3a4ae1589b7e2d9fbcbb6,1776651
2d5e0eca5abab626c3ca101f9c18d5ab97144212,2146397023
2d5e0eca5abab626c3ca101f9c18d5ab97144212,1742535
2d5e0eca5abab626c3ca101f9c18d5ab97144212,3417246
2d5e0eca5abab626c3ca101f9c18d5ab97144212,2108522674
2d5e0eca5abab626c3ca101f9c18d5ab97144212,143621713
2d5e0eca5abab626c3ca101f9c18d5ab97144212,1829455
2d5e0eca5abab626c3ca101f9c18d5ab97144212,7181955
52e24a3a8288499093dac27846eb1f9558b4fc21,2100127367
52e24a3a8288499093dac27846eb1f9558b4fc21,66316790
52e24a3a8288499093dac27846eb1f9558b4fc21,1731831
52e24a3a8288499093dac27846eb1f9558b4fc21,1697631
b280d2d77a9145d474c916a54dc15084ff274065,1380248807
b280d2d77a9145d474c916a54dc15084ff274065,21340060
b280d2d77a9145d474c916a54dc15084ff274065,1776651
52ab2027e9e9939f5fbad8652b8c017821a4c545,21120270
52ab2027e9e9939f5fbad8652b8c017821a4c545,1993250191
52ab2027e9e9939f5fbad8652b8c017821a4c545,1706421
ab5724a69981f709d0d7a0749b54269ac78deabe,2860857
ab5724a69981f709d0d7a0749b54269ac78deabe,35255946
ab5724a69981f709d0d7a0749b54269ac78deabe,1984597201
ab5724a69981f709d0d7a0749b54269ac78deabe,145649261
ab5724a69981f709d0d7a0749b54269ac78deabe,1686739
344b654f97310e54bf7d29e53e6b4958ce7c95a4,1878912895
344b654f97310e54bf7d29e53e6b4958ce7c95a4,2705863
344b654f97310e54bf7d29e53e6b4958ce7c95a4,
344b654f97310e54bf7d29e53e6b4958ce7c95a4,2504933
344b654f97310e54bf7d29e53e6b4958ce7c95a4,144679055
344b654f97310e54bf7d29e53e6b4958ce7c95a4,1931304
344b654f97310e54bf7d29e53e6b4958ce7c95a4,144598687
344b654f97310e54bf7d29e53e6b4958ce7c95a4,1741139
b58d75b3403dcd98e9ed3290058900d468f912e4,145005536
b58d75b3403dcd98e9ed3290058900d468f912e4,144228516
dbe1f8b221b4ba55d8b45b626a6b36a2962681f5,1693368785
dbe1f8b221b4ba55d8b45b626a6b36a2962681f5,143876232
dbe1f8b221b4ba55d8b45b626a6b36a2962681f5,143772343
103b886ffa600190fafc5e438c427d857707cbd5,2153911759
103b886ffa600190fafc5e438c427d857707cbd5,48571144
103b886ffa600190fafc5e438c427d857707cbd5,1931304
103b886ffa600190fafc5e438c427d857707cbd5,144598687
79546cbefcfb17f8dd88bfb778c5c01c8da90a53,2109453594
79546cbefcfb17f8dd88bfb778c5c01c8da90a53,35580784
79546cbefcfb17f8dd88bfb778c5c01c8da90a53,7667912
e698a6c7cc2f7cdcf551833fb15ae3e3f9c1cfe8,150007878
e698a6c7cc2f7cdcf551833fb15ae3e3f9c1cfe8,50811413
e698a6c7cc2f7cdcf551833fb15ae3e3f9c1cfe8,1701717
e698a6c7cc2f7cdcf551833fb15ae3e3f9c1cfe8,1789744
31a439088eafde0267abb6ef0bb3982b44a7484d,51244018
31a439088eafde0267abb6ef0bb3982b44a7484d,2109913
31a439088eafde0267abb6ef0bb3982b44a7484d,52224070
31a439088eafde0267abb6ef0bb3982b44a7484d,1796198
a98bd5f3747f1d012e3fdd1d1930dc46981cbe1d,8306685
3353eb8b4cba20fd29b42770f4a5f542ea547cac,144033365
3353eb8b4cba20fd29b42770f4a5f542ea547cac,6802200
3353eb8b4cba20fd29b42770f4a5f542ea547cac,7376599
3353eb8b4cba20fd29b42770f4a5f542ea547cac,2117827987
3353eb8b4cba20fd29b42770f4a5f542ea547cac,3389703
4cbe61aa6b66572495d9918cd51f6453ca04fd21,3389703
4cbe61aa6b66572495d9918cd51f6453ca04fd21,15661096
4cbe61aa6b66572495d9918cd51f6453ca04fd21,6802200
4cbe61aa6b66572495d9918cd51f6453ca04fd21,144033365
4cbe61aa6b66572495d9918cd51f6453ca04fd21,7376599
4cbe61aa6b66572495d9918cd51f6453ca04fd21,2451742
a18d31e4303e705ff4b0938c8aaeae5a026be8db,
a18d31e4303e705ff4b0938c8aaeae5a026be8db,2404014
a18d31e4303e705ff4b0938c8aaeae5a026be8db,2118959398
a35ba189491bb8ae59df3c8b41a5f157e34231d2,50219447
a35ba189491bb8ae59df3c8b41a5f157e34231d2,145811527
a35ba189491bb8ae59df3c8b41a5f157e34231d2,2109795769
a35ba189491bb8ae59df3c8b41a5f157e34231d2,2736861
a35ba189491bb8ae59df3c8b41a5f157e34231d2,145931655
37d969028935706c3f1a3200a6d7ec25ea3b30c7,27014154
37d969028935706c3f1a3200a6d7ec25ea3b30c7,35615617
37d969028935706c3f1a3200a6d7ec25ea3b30c7,35492071
37d969028935706c3f1a3200a6d7ec25ea3b30c7,2285887350
248cd33d73ea21a05ba9b763ff8976402813c0ba,143772343
248cd33d73ea21a05ba9b763ff8976402813c0ba,5021307
248cd33d73ea21a05ba9b763ff8976402813c0ba,1405734746
248cd33d73ea21a05ba9b763ff8976402813c0ba,1731170
248cd33d73ea21a05ba9b763ff8976402813c0ba,143876232
248cd33d73ea21a05ba9b763ff8976402813c0ba,1775667
b4b2bf43d8a7c749a1aa05c33f0b97ffeebccf11,3453399
8a6b4bb21610fb69d195abca53eeccfac33175dc,8306685
8a6b4bb21610fb69d195abca53eeccfac33175dc,35580784
8a6b4bb21610fb69d195abca53eeccfac33175dc,144362750
8a6b4bb21610fb69d195abca53eeccfac33175dc,1711097
511a475863e24dcee9e814eaf9253af03c97dd53,51245102
511a475863e24dcee9e814eaf9253af03c97dd53,2866780
9c0c142815e894af9167e6881be0a3e786fe6d64,3264811
360a6325237a2a412f3999fac09f30e5d45c1a7b,1409283465
360a6325237a2a412f3999fac09f30e5d45c1a7b,145324681
360a6325237a2a412f3999fac09f30e5d45c1a7b,29823592
360a6325237a2a412f3999fac09f30e5d45c1a7b,1791020
360a6325237a2a412f3999fac09f30e5d45c1a7b,1398847991
360a6325237a2a412f3999fac09f30e5d45c1a7b,3111194
9adc420f1f9c97fc1fb7975447fdf244b061bbbc,7181955
9adc420f1f9c97fc1fb7975447fdf244b061bbbc,2118431448
9adc420f1f9c97fc1fb7975447fdf244b061bbbc,144082425
9adc420f1f9c97fc1fb7975447fdf244b061bbbc,1742535
9adc420f1f9c97fc1fb7975447fdf244b061bbbc,1783847
9adc420f1f9c97fc1fb7975447fdf244b061bbbc,2115345993
486a3f97f138c4ce091e98ac7985a9b4252958d6,70141535
1a3b7b3f5096b369f8af7e657c4251c7e70cc194,3264811
1a3b7b3f5096b369f8af7e657c4251c7e70cc194,1718878
1a3b7b3f5096b369f8af7e657c4251c7e70cc194,2765755
1a3b7b3f5096b369f8af7e657c4251c7e70cc194,47818198
b3330f5ee35ce56a645ec9ebcd1b7f055a228eff,7181955
b3330f5ee35ce56a645ec9ebcd1b7f055a228eff,2110562874
b3330f5ee35ce56a645ec9ebcd1b7f055a228eff,1742535
b3330f5ee35ce56a645ec9ebcd1b7f055a228eff,1783847
b3330f5ee35ce56a645ec9ebcd1b7f055a228eff,144082425
3b9718814b5af8d4530598e12f8fcd8b0f406a96,1943622
3b9718814b5af8d4530598e12f8fcd8b0f406a96,1692617
3b9718814b5af8d4530598e12f8fcd8b0f406a96,3214542
3b9718814b5af8d4530598e12f8fcd8b0f406a96,2524131
5756d782983d5faf7643aa29dfb7cfbdee984f56,7181955
5756d782983d5faf7643aa29dfb7cfbdee984f56,70089546
5756d782983d5faf7643aa29dfb7cfbdee984f56,144082425
5756d782983d5faf7643aa29dfb7cfbdee984f56,1742535
5756d782983d5faf7643aa29dfb7cfbdee984f56,2115302660
5756d782983d5faf7643aa29dfb7cfbdee984f56,143621713
5756d782983d5faf7643aa29dfb7cfbdee984f56,151481622
5756d782983d5faf7643aa29dfb7cfbdee984f56,2115345993
18b8ae65738cf3e7fbb1e0c3636d84209b1b1204,2233260
18b8ae65738cf3e7fbb1e0c3636d84209b1b1204,1998608
18b8ae65738cf3e7fbb1e0c3636d84209b1b1204,1692756
1ffd7567fe07600cfe326fa5c6495db06c523974,1684042
1ffd7567fe07600cfe326fa5c6495db06c523974,1694974
1ffd7567fe07600cfe326fa5c6495db06c523974,143826881
1ffd7567fe07600cfe326fa5c6495db06c523974,145807836
1ffd7567fe07600cfe326fa5c6495db06c523974,1715361
08b477609506dbc41c678cf075b06fd7e24cb198,3214542
08b477609506dbc41c678cf075b06fd7e24cb198,2141818810
08b477609506dbc41c678cf075b06fd7e24cb198,1943622
b47d52e376b53aea2c2854b3ce43dcfdb299c538,1715361
b47d52e376b53aea2c2854b3ce43dcfdb299c538,145807836
21ab9bd7fb650fda5de56dcdaf83a68bd1524c0f,7181955
21ab9bd7fb650fda5de56dcdaf83a68bd1524c0f,1574137544
21ab9bd7fb650fda5de56dcdaf83a68bd1524c0f,144082425
21ab9bd7fb650fda5de56dcdaf83a68bd1524c0f,1679703
21ab9bd7fb650fda5de56dcdaf83a68bd1524c0f,2152127024
21ab9bd7fb650fda5de56dcdaf83a68bd1524c0f,1783847
6ab285457954ee8b2a0f253817df9a877adad028,3264811
6ab285457954ee8b2a0f253817df9a877adad028,1381323375
6ab285457954ee8b2a0f253817df9a877adad028,1718878
6ab285457954ee8b2a0f253817df9a877adad028,144177718
6ab285457954ee8b2a0f253817df9a877adad028,2765755
b98557430d2c1ba0c2343c1e56137d02e3711f9f,70141535
b98557430d2c1ba0c2343c1e56137d02e3711f9f,37337029
b98557430d2c1ba0c2343c1e56137d02e3711f9f,2142444
b98557430d2c1ba0c2343c1e56137d02e3711f9f,1789744
d92f374ef9d475f0bdfc5df1c4238d727de577b7,3214542
d92f374ef9d475f0bdfc5df1c4238d727de577b7,2141818810
d92f374ef9d475f0bdfc5df1c4238d727de577b7,1943622
a98a0079fef4c434e5e1f775ce47f8151149bf47,1789744
a98a0079fef4c434e5e1f775ce47f8151149bf47,1731790
aab0f49cd417a2d5d21d25e4d5ffe0a2ea900e47,25547810
aab0f49cd417a2d5d21d25e4d5ffe0a2ea900e47,1789744
48c3898c184f223146a45be7aac9b54f92664f7b,2069839452
48c3898c184f223146a45be7aac9b54f92664f7b,145470864
48c3898c184f223146a45be7aac9b54f92664f7b,2137567915
48c3898c184f223146a45be7aac9b54f92664f7b,2535219
b5937a6543405428a594c89518667911c6255b11,27647516
b5937a6543405428a594c89518667911c6255b11,1743773
b5937a6543405428a594c89518667911c6255b11,2108305595
b5937a6543405428a594c89518667911c6255b11,3177797
3eefcb175f042e0a8a6ee3e7ce310b3a6597ec2f,145800409
3eefcb175f042e0a8a6ee3e7ce310b3a6597ec2f,3037160
3eefcb175f042e0a8a6ee3e7ce310b3a6597ec2f,2343486
90fdf8992cbc6c051916f597652494e0ff085c5a,2294424
77b5e8dddb82f068979f2ebda56bd2b48e1e7f7e,84421626
33b683f8ebe0bb1d38c423bc491c0371cee36d8c,1911506
33b683f8ebe0bb1d38c423bc491c0371cee36d8c,3161586
33b683f8ebe0bb1d38c423bc491c0371cee36d8c,48503990
33b683f8ebe0bb1d38c423bc491c0371cee36d8c,2446394
33b683f8ebe0bb1d38c423bc491c0371cee36d8c,3203566
33b683f8ebe0bb1d38c423bc491c0371cee36d8c,2024442
