paperId,year
af48265dbf4b6bbb3f4269ef61b3c860df0aefc7,2017
0be102b5458cf2aedaefd003c901c911da798f2f,2015
cfcfa216ea9526fdfc0ef58f8f729162fd539c8f,2014
65840a328f5f9868acfbeaba1503ff80dbf5a734,2013
48a3a15158e51cd14a554229e09c601d02a8f6ce,2013
36164c94d6fa18539a932c447b3dd5a7501bb3f0,
c1e11d088c6a5366742310bea15dccf1d408e291,
61a8e045cb5aa5522cbfccc68a1e10b6ed8443a2,2024
2780e6d180626677190aa39899f66a243193f8b5,2024
3f073db3e3cf3df388596b5a11de86d9a1707c59,2024
8a105fb22d069184ee0975f8d55e38495cd52156,2024
66a158cb3300a480e6e96459ecc1d0647300a5b2,2024
bdf6ad87a5f661762bef53ce8823ec8dfe2c221d,2024
4fd6bd9538c074239110953df1796a8398d9c843,2024
ba81697951398b55d6be2f5be86f52a60cbd389c,2024
6ec63f3e6e8d1f9cb1d5ece6f5942da65bac4e08,2023
25b333e2eeb0631884e4daf547489d7194deeb20,2023
a9f0bcbf0ca86219962541ebbe605c10ff2d03d0,2023
b1b17e487e66abf8dec539a992c438c5214d0f6d,2023
0774c1dbf4a214504ac0dd8009efcddebac9e5cd,2023
fbb642d96f42d0a16ebecd39ce1c70a491ecd525,2023
601c31a6fb330bd7e427425815d4d06460f70e58,2022
26b721f8b732468eb96b64db7d2cc34bfaafb2c0,2022
860fc334ad902d847f28cbbe0234d158590da5b4,2022
1708abdf6717561904aea915876da36e05e9b1bb,2022
8b1166e18cace57e0c4d6537060a1254544767c0,2022
fd508c7dd55b6ab6d447155435caa63fba962e83,2022
17cf874cc0d863c3b0eb5b74c2ec0cc9b292cd42,2021
a46e1c0c896480b7239604e624a2b0d3fd0331d9,2021
d90cf99823eafb047ddc6fc87cc1a1292899df70,2021
30c25ffe916d65e049262b2ff4a98ea77a745356,2021
e69efe619518cddbc888d2e01c0d26e5002723e0,2021
913601f33bc4453bc134d703d1bbf57152cd304c,2020
f4aeabfe338e17ac003a9f51a7dcc2a7ba17e756,2020
0872640f6f484a4ba66ca56a34314f8efd99a414,2020
ee1b30e702f7c2b7072780e1b36f6479f95cbcb5,2020
dabb08b1b2536f1f3149d720819cde2365b2dba2,2020
41ebcac47453bc749d2f96470e2541e1cc2c4059,2020
bd3599999a64a8d482d8118d96d5e3a667315bdb,2019
70515143f43b865a2760175cdad03df7ff129036,2019
c886820dd3cef9a594074c682bff262b6cbd1ee8,2019
2b41076ed64b8f7e7569c8c62ffe3dcc5adf840c,2019
6df77c1b245638d1077b9f0ccf46c96e52a600dd,2019
476335b6885e4de2c17f56d42ddb4542b4394f79,2019
91e5f2dcee92aa69e602c664886983798ba09a72,2019
9a81530db13b947c76b167f5e04a799ad149c685,2019
89c26a652dd30c2a2620e8d82a01a0e82bb7b0cc,2018
e71bc82fe498aad59b5f96b7606a89f4fd6f7f5b,2018
98088e63ab1d12a20eaed9ec3503557a4e769e00,2018
458315b911a8b4efa10b52a2e7b08cd85b276d44,2018
37c2179615c9f9f4cea8fd792691228382f26b41,2018
00dd7f0e2e2ada646a5c2d8f8ec69719a51b5411,2018
fd2b0b06ce2de9ae3674efec01052a684f147426,2017
1ff308dd8a770952ebc09e4a4838aba8100635ee,2017
d33debd02397e814fab205f411e3b4b5d04e1d27,2017
a8bd935fb42a44aa34ee52156c6524f5415bc80c,2017
42158bb237414c36f21fa67ce80034bf01f3d406,2017
07faf42fe021a0965a07ef7273d89a452aec6b90,2016
d1565e81ae75cb850b416db2b805e46a2bcbaa90,2016
9b801840524090b1a7397657dae2261bf2810c65,2016
b2d563dd3dd8702759d0b786994480929e0f251c,2016
03d7874e8855c696797142e9135914a54775fadd,2015
0108d97485469abf00e6803901c542f220c2f6ec,2015
60e05adeef83c0a8b8482134b33f21d14f2dc511,2015
f87dc28d9d9db862e4f9a8b0c821572b488ca6a1,2015
951c2a9f2982b95b7012bcda451d681a140ff4e4,2014
166b6087732e572752e34af2edaa75ef6416f4af,2014
23858be50685854ee84fff95b88949b34860cc82,2014
4bc99e9caaa696f7235de3f6bf20261b1d4b4df6,2013
c765f3482706475695a26809c2df22ee6ea64b57,2013
4455f7d99b41b348e3ddaef544682e8512c15296,2012
cc3be713a45aca97fbca69c38d3049307095f877,2025
e973a625b4018027577f7889b60c6c3777eb4569,2023
171cd5d2626beaf65aa8152b9f2f0583d9fc583b,2023
72ebc13d0fed30b142600c4477962289390781b3,2021
6d018863ec5c854fb49806b014f30568a33b3663,2020
0ed302b16b882bb441f9728fb222cebcef2934b8,2019
220ffe58031bd3853ea16b4237b9c24b061b0798,2019
b6c7eac74f5b2b4395d11bd1b4f90c16a5a4a473,2019
5118861768b5a0c6ec4faf029a24e6bd443f8af1,2019
9acfe8e157606b64084241085808411b5225386c,2018
0a8fad9620e63a0614f57a11aa67f3b78df5185e,2018
53ab12a3a908d755f7b882a5d9554a5b065ed83a,2017
2dd89cd9ea2ae19de11a51ed442e11151c089ebb,2017
9ba978767222b2a9aa6e6fd0d65dfc2bd5eeec11,2016
e794141ddf8f40f4a08656be5d8acf47a1541c81,2016
bd91b3bc7d6ee8404028c32184008709e8802181,2016
7e432ef6664a4871e3d85a56bd57051dadb52599,2015
1d98b606d851f2fa389aed24c3ea92124a9fdd18,2015
83efb7b2735f6197bd3a1528763d672936fce114,2014
f50be735b8bb52256f52d83b3b732ea3d467933a,2013
093a8ad2732b1a8a88069cacde7828e70d4bb7ed,2013
7d55dee3fe080204339e6d5a0f91922f4c509b75,2013
43709d5c0c7b4f0c7c0acc58de65fb6728edcae3,2021
8408ece44f931702d20b38bdcb58cffe41b6fbe8,2021
ec1c209849ec8942113ee7aa0d570b24cba6cbb3,2021
43051267ab5da7bcc5f4db4ac3cd6c79d1fa3be2,2021
f2622cfb844ff0990d01ef46d02dbc033e8f2d83,2020
b53c9b4b1c5798bd983ce941f554ea342e20fbf7,2020
3d45041647542d0d41be40618d38d1f260163f33,2020
651a06849a7586fb206bf9d2ffc90a06d40d40d7,2019
27fd4c6e81dfc4365c558ffd1833265b2b1081b7,2019
95c50717da915e01be55c6a4a90bf9b839fc2cc9,2019
f7212bb175baaedbf2eb8e7e6315b848099684c2,2019
8d370a67a2039030280770405471bb6d8cf56179,2019
15a16bba19b29f48791e4b848f98041fb88fc868,2019
8dbadb174221fec97a2acf7f9142fd884eed9b73,2019
cf9e9d1d3e4bdedb2a3782814d2be90c43453228,2019
ba3acbee8f50e8ecd561c10ff6d194cade9f1178,2019
536bfb1f79173713724853e050f97ee5d599b115,2018
4c969f6121363d8c06097e1df1c2f596d5ed585a,2018
71a5534ce57d6f6a3739825b846bd0d011f798b6,2018
91f48d52ae186ccb77af7cf18d4cb3e7acde4da0,2018
70fc0820a0aed4e6487ec18d29a68b0716c9dfdb,2018
09721873d21639eed00bb30514407ea824f35c69,2018
7b6eaf45bad4de9dc0bec8d8f0c3c2f62e637a9d,2017
25ba561758b55b700f57ac0f91b69cbb5c0e3752,2017
1dc1a7ae9b1b8f5b3a1d7cc3addd71a18f132bdd,2017
e7bf5866059585fcf77234d66fa1a9de767986f9,2017
6c5b9cf341218f8f66b9d95e1145cb20c4e06660,2017
1d8d2826dc18505218804b3893d9f6697c42b10f,2016
e943d37767ba1a3bc8eae0b7ba67ccf3011b59f5,2016
8fcea1c5f54f64b6b767548fe1b8121bec4cc6ff,2015
dba480e7259525688f4c218e538a1430595de510,2015
dab05a4544628ee70add277447332a20009dd89e,2015
435e91c4f03224a93a91dbc37c33e368db8f59ca,2015
13f9c8c1fbb2a59d14cbc0153c81471e5d8c40e7,2015
188429c3285474789f3612286cf3d6c3eeccfd83,2015
af18298b7e87b4dd236a460ce9ab370e1918b8bb,2015
ef207ac1e4a970db539dedb2c3eb8f29aebe4581,2015
7fc462b8375fed44555e9a5881a90a555c19da20,2014
1cd88b1dae71c459fada92db89c9d37b71747da2,2014
873d1aa727bf0fc793f2c0c134b32d285c73900b,2014
c5046e1e45c2e092e52da7083e0e614506e1d0da,2014
11a0e171d6011620754b62837d18278c8c0f9a00,2014
9778e2d3b3eac327c0370589e9c10394ca7b866e,2013
0f9f4ad5f326859e80e151f45a471992c1454106,2013
0f4ccf308126cee48584c71fe7c9654aeda2a9b9,2013
539a6bd9ac290d832b30320b053230790ecbbd67,2012
e0a87af2d755557022d285073356cd4cef551455,2012
58297b30679cb5f6a792af6ee150d5bebf273c98,2012
2c533e39e9e18afb5a1747f918fa607c0ec84fa9,2024
9adc5ff74a368d4eb600677e0bc70d18f8fd12ba,2018
0eb7081dac8bf86254c49001c32f4934aedad330,2018
a864921c591930b5a33b4551e1bf638fa0b2dec0,2017
e996ce6c2021057081c91e6b58c006b278558b31,2017
0506e4b7ec8ba1c562b8b7dd674de8e3793aa978,2015
1e57b8aa5331f659ca3de56e6c9e7f96bd6a8f33,2015
b6896d35c8318699ced19411bb501bb4911d5617,2015
5209dce782c084f124e8b30716f6889192b49a3e,2013
e8df632378eadeb65bb68134624866f40d4b5709,2013
e81ede6c0139095e3983d697026cc60c8bff1627,2010
08778a1783f02954125ea259fef7364759b2202d,
cccbc444860a16aa78aaf80a64a1f8579b725a46,2024
89e0d4daa5037112604e6d480b0790d111d0a1fe,2023
4de311877f44127adcc40c3491d46ca083f7e69c,2023
bd265304c93c5273e9014fe569429faf4206c17d,2022
5ee92b50cb1c563434e6991e92e08343c2bd1827,2022
cae46c47ec4887b48fcda495a63d7a5b60d991ef,2022
b8253e62de46ab609c87b1d747382478974e81c5,2022
4b4b145fbbebddaa57f76876e5203ec592ca9bf4,2021
d0f75a57ab730309b1355e76a9240a48d79fb840,2021
4ff963f85dc9885e1ab3a4ae1589b7e2d9fbcbb6,2021
2d5e0eca5abab626c3ca101f9c18d5ab97144212,2021
52e24a3a8288499093dac27846eb1f9558b4fc21,2021
b280d2d77a9145d474c916a54dc15084ff274065,2020
52ab2027e9e9939f5fbad8652b8c017821a4c545,2020
ab5724a69981f709d0d7a0749b54269ac78deabe,2020
344b654f97310e54bf7d29e53e6b4958ce7c95a4,2020
b58d75b3403dcd98e9ed3290058900d468f912e4,2020
dbe1f8b221b4ba55d8b45b626a6b36a2962681f5,2020
103b886ffa600190fafc5e438c427d857707cbd5,2020
79546cbefcfb17f8dd88bfb778c5c01c8da90a53,2019
e698a6c7cc2f7cdcf551833fb15ae3e3f9c1cfe8,2019
31a439088eafde0267abb6ef0bb3982b44a7484d,2019
a98bd5f3747f1d012e3fdd1d1930dc46981cbe1d,2018
3353eb8b4cba20fd29b42770f4a5f542ea547cac,2018
4cbe61aa6b66572495d9918cd51f6453ca04fd21,2018
a18d31e4303e705ff4b0938c8aaeae5a026be8db,2018
a35ba189491bb8ae59df3c8b41a5f157e34231d2,2018
37d969028935706c3f1a3200a6d7ec25ea3b30c7,2017
248cd33d73ea21a05ba9b763ff8976402813c0ba,2017
b4b2bf43d8a7c749a1aa05c33f0b97ffeebccf11,2016
8a6b4bb21610fb69d195abca53eeccfac33175dc,2016
511a475863e24dcee9e814eaf9253af03c97dd53,2016
9c0c142815e894af9167e6881be0a3e786fe6d64,2015
360a6325237a2a412f3999fac09f30e5d45c1a7b,2015
9adc420f1f9c97fc1fb7975447fdf244b061bbbc,2015
486a3f97f138c4ce091e98ac7985a9b4252958d6,2015
1a3b7b3f5096b369f8af7e657c4251c7e70cc194,2015
b3330f5ee35ce56a645ec9ebcd1b7f055a228eff,2014
3b9718814b5af8d4530598e12f8fcd8b0f406a96,2014
5756d782983d5faf7643aa29dfb7cfbdee984f56,2014
18b8ae65738cf3e7fbb1e0c3636d84209b1b1204,2014
1ffd7567fe07600cfe326fa5c6495db06c523974,2014
08b477609506dbc41c678cf075b06fd7e24cb198,2014
b47d52e376b53aea2c2854b3ce43dcfdb299c538,2014
21ab9bd7fb650fda5de56dcdaf83a68bd1524c0f,2013
6ab285457954ee8b2a0f253817df9a877adad028,2013
b98557430d2c1ba0c2343c1e56137d02e3711f9f,2013
d92f374ef9d475f0bdfc5df1c4238d727de577b7,2012
a98a0079fef4c434e5e1f775ce47f8151149bf47,2012
aab0f49cd417a2d5d21d25e4d5ffe0a2ea900e47,2012
48c3898c184f223146a45be7aac9b54f92664f7b,2022
b5937a6543405428a594c89518667911c6255b11,2021
3eefcb175f042e0a8a6ee3e7ce310b3a6597ec2f,2017
90fdf8992cbc6c051916f597652494e0ff085c5a,2019
77b5e8dddb82f068979f2ebda56bd2b48e1e7f7e,2016
33b683f8ebe0bb1d38c423bc491c0371cee36d8c,2016
909fb86fca04f7b35947350183cd4c6ba5ed3d0a,2013
30e96f9c5b7a42397d2738d5789e7e2c47256cde,2012
ba8fb0567967652bc6c28fd41fa72778bc50c61d,2016
1eff568e333cd5aad4adf692d486b38d66736cd4,
ba6e9cc00bcefd3c0b49b734146a065393f70cc1,2016
7e120a8afbbf6fa17f2532efeb81748b007dbd25,2013
4b86ed3b4521c9395cf08b1f5d30f6610e9686b4,2024
209b0f08cf5fe533666c84fdaf7ac34426c36ea8,2022
0a6ff3d67e52782324f7b0919a618626cfb27849,2020
a321c3305be9e1d991013e8d330bdfe88dd4a5c1,2018
0dc4f0b80624ed866aa9cd030a2a190d8f228e83,2018
a1fdf45e6649b0020eb533c70d6062b9183561ff,2018
82256e82e9ae58538f8b68f2f6cd1e667818cb18,2017
72990f92d538c4564a3a48cab3f949c4c0603fa4,2017
f1c4efa5e042e6bce75cfff2f57e91a353e2f349,2017
52ed19ec4c3d2bc2112df413ec0f559c6725b2dc,2016
e91b34b9860f7d1059ffc171bb02b1269fb83098,2016
ba2e3734d3b7e4b4610a90d767325676d2066ece,2016
21d16f93e7eea1d14d5c21a7db3c0255b0bd2856,2015
9c813dd32a55cd49699a2d9aeabb7fe1f0955c1b,2015
f49d3f8a61d5071c18dae38f3fee69bfc83f9d4c,2014
e14f87e6e1e58951e8aeb24435612d9893579e77,2014
31b1b5ae50e5875a80709942fa1dc79d320b681c,2014
3bfef205b6a190f0f4e7478bb4a0a15747e32d35,2013
fd9857569fde71359cab6025d180e67218e14d29,2013
a0527847ad4497da525148a91a9aafd498de62f3,2013
a6dedc5b9b45f5f9393f2afaa2d0837a7dd56686,2012
6879f2b5e52798a7546cbddd96f682a006b8661b,2012
1195d69faa40fd9d1237964747b524ac3dc3a02a,2011
513950430e94310476d4340b2b5df44f4d0d8346,2015
f8688d5d4d652eea45cbd29131208abe42c3a767,2014
b6948588d8c30685795cff645f9196e660240a5d,2021
dcbe4d0df05af15f9889e2c433e4c5aa7bda73a7,2019
3e04efde07c492f95552ee86d5c9315f1be63ef1,2018
dd4c7a76b55c65409715c1a5e141a5abcc086939,2017
216e75d83f046d52e3558bf27d08624c9cb28b5d,2017
3cb2636de1e24b621c36b82e00bdd5b78119218a,2017
522a0a9bc7dc6d06390eda43e98e656ab679e55a,2016
8a26dd403bea80f7a88d6e8945c1b9b5739bbb72,2016
5a27f5dc103240f5e53b5d77d288e329dc71b72d,2016
3b076d56527449315556b82c6bb00b11106dfdb2,2018
31802ed193d4a64f7c7f105f990f79a8ac0ebb70,2015
1a78dc2fc16e910a2226aec4c17d883e00f7608f,2015
7f973c213229fbbdd7b91dd433f2981211b25a8a,2012
b9f334afbb3052bc7f564a91ccefd75940796a7c,2024
de43b4a01450aaed56ae86c2c795a530f457bfc2,2024
9ca829109634dcb534dacc9231ff9181408e0b0d,2024
0ecc2cdbb5b1d811d9d7327593d146663d369f72,2023
49284bcba0aaf054136db67fa8acbc2b97f366b7,2022
868b399bfa7c2772f76ae32ccb82e2e14b0dea57,2022
3bd24d6a3287543603e8826a1e219bbe44756538,2022
700346aedb458db4ebbd0030de114643f189ec84,2021
199cc6df64a0a7801884de56436c2b7417cccc87,2021
d101ed7ca829cf3732525886b4fdac8e211b03ee,2019
77c4fee824a83df6363e40b7d3d287b41a1365bd,2018
252a60a8989147c9a3b121712191dcd4d38f9d4d,2017
7c6b05b08d90a5b0c3666391aa6c00ee5e637de3,2016
c6d41d81c4fcf845e145f3cc63ee9a80b6b4ccc2,2016
a06a4e41c4bf79925ed6f9dc94bae585695deec0,2016
4e2ef81d75d17865a1bf70d4bafda07d0b0aaef2,2014
0cd5c03c9247af08623facb081b07706f106df36,2014
c12080eb92c8972fee80f8247758292dce6c3c38,2013
db8b6a848cb00eeffae2ec993a1f352820c8d668,2013
834b77eff8408f4be686b6b04f29c25b2d8143ee,2013
defe36418a6b15dff1c07fd9e31fbfd8ab82d184,2013
0db74a55bc44668522ebbe0be800e04950612d79,2013
0c170fef2249cf095cc4397c47304d51224a0419,2012
b15dd547ba27e2fe26f2fa418a5d728e8b9cca8d,2012
7b92dcf43ea32122bc21a6a0f435f83be51a1ac2,2018
1fd3397f0d16f8c736b5e775eea93176b2e9fdcf,2017
b8be08d9b789fc03a3b82068f4284b6876c04cfe,2013
c5a0bb3652b9870c3f0df35725a29a7268627d2d,2012
7224105c6b7af347b77bc74bf57b4bffba5d4f6b,
9631bd9360b43b7a7f328ad804d7b4d90cfdcb9e,
b56d8d27bbab2fb583d5c56f951182d4aee80529,2022
617c2b971adf506f87bdf2c49d51149d4d3ac2b0,2021
0fcb812e8b9ef9ac86bb957d6f9153fbd42047e9,2020
d6b4c1c0550e8f310d41c0a135d30bf84f39029c,2019
43a5249f554a1f470569d0d999d6479f30193d26,2017
e746b80fe761d531a4de9370580fd86c9469e86e,2014
7e52a36e0bfda524e057f91c9b7ee9256511f87a,2013
218581d716b6482ff391d07aa0058397f3aee582,2020
5a6dab7f069fbb8cfcec37a3843ba793e7212986,2017
f90f5e87cbfb9bc2f10f265b593f09b869a6b6e8,2014
32f7d3d1bdc6b65c841ed8eaaf5f6d699c9f5797,2024
462a68a2958c15fee460c2ee3840220504c39596,2024
ec39b312fcccfab85605b8dfcd155cd229d6f60f,2024
c62b125b1a1f014a36ae823a435744322d939b8c,2023
cd34d6f4e4bbdbae030d88ac3212c456aaa2a480,2022
c6c0cbd009eaff35ee042fef4248abb97b599ce5,2022
e447c9c6ebc887c1ae42c6d0a0854cc18863dc31,2022
49ab09c9ef2e3aefece31c6cc09c2671106c9438,2021
3368dc323e55879f49e622c6de9e004f3e4ce68d,2020
1f10cb38329d86c7072a43f050156b5fb1c4329c,2020
a2db77aa87069d1b158bbdab0ab759a5e0022c84,2020
5e06b453fd07aa14c7f11c519d9581e647627aff,2019
5d655451ee17ce3f6dcf4b3b7949dcc0933c1f8a,2018
fe78b67ed34abf3f860279f3d264aa9da4d31b93,2018
35c37bbbd52daed635216a0cb3015ef8dc85a0c4,2017
53b6df26325e5f668ea37cd095a5f55c861be9de,2016
08562b51fc9f4d960ca1d43324f1e6a5945afcb1,2015
c770c73a596cc6aefe3ffb0a6b328946d15ddd73,2015
eb3dc6ac54ff8f8a5e8a29bc2499d8eaf59d4c06,2015
c539b77cb055cb89c83800b5adf99bfa2747f394,2014
b947456afdaf07f3b2e28f97e4e746e830cd6177,2014
9ad42287cc6cc7b034c1ef30553172e773fd1dcd,2014
61391dd4dc87520bb58cc47888838cbd35f17316,2020
83f4c535830e433b7241cb1cb16f97b97387cab6,2016
b9e1969b011752db5529bc1fdbec983024844f1d,2024
7a33134ed12095bdf25b1d953ca5577c2177fefe,2023
e24546ac44ea06f5543c2e48b3d3c0fc24478758,2023
6e955ca591ecc3145f0f43c8860dc7d879cb2dbe,2023
a49603f513e43fa9778e428ff0850f07b949ea59,2023
480edbb6cd2dae2deed36b7c1090ee7d97d0ced2,2023
f28745123048ef1a85b74dccf473de5815b5f86e,2021
3ee287e8e7a8f0cecfa6d24c63eacfc9b7a3a5f6,2021
43e191e93c50d06200f05a0e17a9a08158bc6f51,2021
32609b2b365b85f92511da708e71651f485a8149,2021
8b65bbab9c8c4d1e502dc23b9795c26d20f176b8,2021
70a646f1c686c666641605765325c8d93a8274fa,2020
1c6afba8d8867cc34579285f54cfec14e261e702,2020
d721d61ef67573dd39da9bb1323450442765285d,2020
8e6a19cf4cb49ae3779d6a95e4085ea16e5f7187,2020
424744f688d475fbe3e71ddc2e1cf3be8465395d,2019
61d65fa5aff49106be15680ee8ed58fd432e7708,2019
3c70f00af5aed755a594315a184b6031be9be765,2019
3073b45997e9cec21895f2fd8fcda57ab9dd5a4c,2019
8ae05a9b77bcd3ba8eadf996da9689e2d1685cd3,2018
bdbd1f0e15f4f3c7e45ac21355fe78dded18b4ea,2018
611146c2b6bdf57098d60a2679e11fe512191cbd,2017
f30b811f691d50f1a5f110709605a0ea3ded590f,2017
b3ae15636b29991aca5dc52ee0722a8f3aef11dc,2017
eac220b2b0dfc969a5ac0b46ca9cff1e2088a3e0,2017
3fc2495a5e7f3b130e3810cd89deeac0742527d6,2017
b4b456f343c19b47cd04bedb1b8fa3f123b6160c,2016
8165c27ab4f5492c1867d347257cf00c7b16fbc4,2016
212b5191f3e65c637774b8bba080650ea986f007,2016
d030d00f0300eccd8dbba3f236d0898cea238619,2015
fe5004192f41d3469131d226aba5d5fa049ca462,2015
3575090a50ca7bf0d368919915d81b5705a6a7fd,2015
8561f1c8f55345481f12a4be0a5dd5a0bbee49f6,2015
57a738f58f8fe8d552b5c3b7260f24d3220ca8ad,2015
237a31f1aeeab000b303c86861fd4c9879c43ab3,2014
8c21dfa17c0223aa60e6d1bfa3164f082a3ffb64,2014
3cb5d7565f142e7f06d1ab72c7adaed0966c143c,2014
5561b0ae8b1b707d4cd1c1e63cd44ffe14b09538,2013
98bf955874a6c57d3080f8802b3db0c45221d5b0,2013
df57a31f94a620202ba7fe24ab536b8f78e2dee0,2013
5f8da049d7202e9036fa8dae3edf5a881498bea2,2013
30bae43f0c2c3db0abf468259e27b0645fb671ed,2013
bc0eb0820e5a965d0d5c1e5a8ba65bc1efe4fe19,2013
53103849557aac1687745437af4a359937b4502f,2013
8ec7f05cdc8442ec965488787f194a2b147d5653,2012
3107d3152d1ececaf755956d4df26eafa9ff5557,2012
97d7e313e7e8271208250bbed9d52a3c46f26e88,2012
b34b09a67d2ca0d5d27da4176f357de4fad3785d,2012
012de5a49718bf6aa76101e9cbe297d6719fe96a,2011
b8b1284cd7f7c8cc03bcaf3d32a27ee4be1655ca,2023
c0b4ab9314f0c3156136a6b52747e6237b836356,2020
96ae1d6a8da4931b65149d8e8ae43dc7e297f669,2017
612c6e8875a42ef346a2347c2afab13a8a110879,2016
5a674213d6133ac36bc2ccfa85c9cc8e4114e018,2015
442aebd21b9dbcca95bdf46a38367afb16103db6,2014
0a8c21cfa789dc01a13abb14623276c399ff3ec6,2013
9abcd9f65f7c76a679bec257b3b59c8fe1195188,2024
87e02066f47dbc5c863be6c3ed82404c141bcc63,2024
744f7be3735e73e9468ab113adc6fe481445516e,2024
33f2b9a1af4310e3f9e820a4de2340aeb7062b08,2023
99e4f6737f19d0103761eed69ef2786f57f917a0,2023
ddb3831477af51f700bfab7ee23d2b2875de41b7,2022
290b945ab2c082c81feeec8d4dff6f0762338ef8,2022
2817deb0de94335d981606430f542f1e9c9813fe,2021
e7bcb8e8eaa65ae476ffeffa75970411154b3eb8,2021
28fc872fb3c3d809cc2d845209d531f95fd6cdf1,2021
f1d3fdb1bd1dba9000c6bb9f9d71d00f14ac65fe,2020
1b04936c2599e59b120f743fbb30df2eed3fd782,2020
fd772c8cec07abc4895b8bb5f8d8d25dbc5c776e,2019
6e8dcc21dd45a03814532e149fae06515e79d0ed,2019
8f127d8e180753ce87e79dfff42129bf17867f98,2019
e4a15ef00ae25da688895930ba908f37357ad152,2018
c6bb7bc8ead7df20038841884cc1a4bd41789e6b,2016
ad7dfdc554ef212e5e33b67c63bebf3777ada656,2016
19232139eaaebcc9a84993423eed1c8ed533f532,2014
ac85d64087b1f42ee6eacb4634d3966df8a0e6b5,2014
a8a55c02402435675962b7ea5321c74f58a62b90,2014
57dc512925eb1a64e01116f6933970014191c678,2013
3723762691c601517cff097e0712929380603c8a,2013
87e66fbfce90401ddb78f29ba835500c08934e52,2013
d21465e6ab4e0f4d3d5b379f19d7500a09e68976,2012
45ee54ebd3fec5e2ccf3a5708c8426d8d7c6c9ca,2022
2ca43b02dc12c469d739f4f0158b5e86f0ad21cd,2017
c48ee065fe393f5187a715e95bf3b4a832f300d6,2017
d8d1ba51d0c8d90c1406cd75787b8879577f1893,2017
6b6fe7c222ff86fd255e5bb3c1728cc07ebe45fb,2015
d1478844460ead7e7fad3441b159e642949a7645,2013
34a0a0bd0303b38995c85761ffffbd13b2f28b94,
3800fe7fbc7e6bd228a3606d8b28bfe7b0f34e5e,2024
0a21557304cfd0657d20511338c1181be36545d7,2024
9d0360cf3b5134de116bcfcde9ce316fc2855155,2024
6dea976704aee424856ae8d0fb29df91fa31d97a,2024
4c5fbde0b0ffd497aa6a0ac682494ea31ab6d2cd,2024
09204d97a81f8fb99f3ae6a8c9605dccbe1609f9,2024
c5473914cc017fb16becc61a1d96f2c75ea4b8ce,2024
cfe57f2336fb823f08bcd57b24fbab0672b31cf5,2024
363d6f4d549e71c67237f40c51564e1b6ca54eaf,2024
e14245ca7592a463923103ba4810a28881e6db5a,2024
c757645d789cd78eac171185238b8f1d58ddecd1,2024
692ef7389019a20df07d8c54c75e8a483722d64b,2024
3ed5a4839641c97b79b403de5d6b053a004d2524,2024
cfa45ed1fd7e81276e2e16e302ccf61bc81e2810,2024
f3401b08e507bfe3112f2af0fe108cf59e9514d8,2024
ee9d21c2ddbf12209b16de7a01e269128177e098,2024
96ca01e8c05d8fa2bba0e0a35dd85d47b9f9e62e,2024
96f360d541e05706abc0ce73a3a85b3366eeebb8,2024
94401d8b0568ea402d48e804a09419bd5519b4d8,2024
a71986d0384cc96edc66a85fc291a616b78de638,2024
ee8b38777372cca1d289d1baa769a7f469948eff,2024
af578f2d582d0d60eaed847719ada1817be37619,2024
848a8041667e03afcd6434f0df88b1743e93fc91,2023
1b2fc1adb0752b5acc7a945550d13f3da385cfe3,2023
2a363e182631e42c4e813df668a223ec8ed55a6f,2023
38c4564561c37c91f0dcda8f2326115911e8909c,2023
7252cda2d65e8e15a9836bff3f1c7df2d48c19f1,2023
46a8c09317de25b746959034724ad0a03b6025d1,2023
3276e958809fb623f59fdf0236361840a4ef5860,2023
412b5cff3c087db004c8099911e799d344172827,2023
948a80266300cc04c1ce62b130f753ec1517bfe2,2023
86a822f33177a23bcadfb4074c992f16f9fa1171,2023
58b8b2fba7a11eb607169b4b7591d94443cb6967,2023
893938d789d890a1ccd3a282a025691740ed4b0d,2023
1c93d7ca85785785ba0d1a35f2051c5e5ffce257,2023
1dc7cc872e2daa32dfffad0b417392e2c674d5bb,2023
03043d345a35cdd317d67291c336393a6f224490,2023
487490afc4e3e19d57b3a02c0de39eb85ae7bdab,2022
4910fb68c31002f97fa20d0d2761f11becc620cc,2022
9b933fd001cffed414d3cde200f9e5f3582992a2,2022
a7c18422fef5dd1cda8f72ae6b93673acd8b961a,2022
e05755a3decae2fd9fd12464e344960a5b67cd62,2022
718904b0036f2b54d7affd6deebbd8bef76f4c02,2022
c846fab3c022b220580b992948762059357b5dcb,2022
03f2a15fe1d6aa329e314b766421d515eb90d202,2022
e081493e036e75e6a7f02d7e8938a8b2a37de3e5,2022
bcebd82c1fa70336aa151791dfe2975a730995fd,2022
fc3caabcdf5706cb0892b2c5a57032435e50c635,2022
a5e26fca713d1af83fc60e27520e82f6b98ad297,2021
e445fc45793e11390220bffc92dc52bc8d22abbd,2021
55260055f297e706b87b1f8fa0b2b5463d1fca0e,2021
fc4d0b7314924074bf2a08c2b9ac2fe076709778,2021
a61ad0d25a01e52eeb606b444cf733e91d670348,2021
9866773aa1138ecde8a4ee9e923fd6bd3baca33e,2021
343d9b6fd6d7eb0c11b9f9fe796cb47e67f3a8f9,2021
03e2f1fcaeddd69aa86376da99f826f6c59af220,2021
4f4598310e4fbf45cc74184eed71b3f621217ab5,2021
